784,happy meltshotmonday citizens today fat dabs flying crazy trebuchet get week started vid creds btw accepting citizen vids next melt shot monday send vids dm,0,0
785,dibs anyone 60 takes,0,0
786,love process shots,0,0
787,win lava tube drawing friday act fast enter following 1 follow us arent already 2 tag least two friends comments post youre follow us many chances good luck,0,0
788,cfl yellow peak cap,0,1
789,edit sold icy 10mm klein saletrade 225 obo,0,0
790,dusted graphic design skills whipped batch stickers want come piece mine cop hit dm ill send 5 6 doll hairs shipping included also huge shout killing show memphis wednesday night didnt get good pics copped tshirt hittahhh dont know theo favor check standup podcast gang gang,0,0
791,bubblecap fits 2530mm flat tops,0,0
792,treasure hunt giveaway waiting first springs local reach top castle know know pretty cool spot say least lil lizards dope fun comment found one love,0,0
793,im example candle lit life electric relaxation brain trampled devotion remote control channel changin something provoked whole globe lower expectations damn whats wrong generation cream crop seems weve robbed thats happens trade dreams job eyedea,0,0
794,finishing orders week,0,0
795,sold hand held fractal projecting made one favorite last batch created together honestly believe still available perfect festivals ready project rainbows day night full reactivity honored offer piece beautiful day presented fresh flow thanks looking always rules easy starts 100 bid increments 10 ends call 15 shipping usa paypal venmo google wallet ready end auction payment must ready auction end flakes bid deleters blocked winner flakes runner expected honor bid within 24 hours please keep comments bids positively comments etc deleted brought dm nonauction post thank,0,0
796,last 3 bubble caps stock get 60 shipped remaining colors absolute heaters following colors hydra cfl terps cfl pastel potion also cfl last three bubble caps coming free shirt,0,1
797,auction closed 30mm fumed bubble cap pomegranate matching dabber color bamboo coral encapsulated artist starting bid 20 min increments 1 reserve place highest bidder wins add shipping fees good luck,0,0
798,lion pendant really like ns amber purple lion got dad jokes days thanks looking enjoy day,0,0
799,last one incycler gonna put ove gone last uv incycler left gallery found new home wish well new adventures take new cohorts,0,0
800,kind giveaway gets glassblowers excited congrats 8k thanks opportunity win dreamy set,0,0
801,challenging anyone sees,0,0
802,good wash hard work crisp milkshake ipa,0,0
803,silver strike 5 made vrhs 2018 love peice lowkey vibe full silver strike makes flow look clean,0,1
804,inserts bangers halen quartz neglassartcom free shipping,0,0
805,crushed opal bullet bill inspired bubblecap headed thank support,0,0
806,aladdin bowl robin williams tribute piece check killer deals oneofakind artwork,0,1
807,lunch point today brought lol,0,0
808,cap drop giveaway sold tag friend chance win free cap pick winner later week,0,0
809,made bubble caps day turned pretty great im going put bigcartel available,0,0
810,retrograde,0,0
811,really proud one hope enjoy much inspired amazing work,0,0
812,bought new rig last night bubble cap collab,0,0
813,wallpaper day wwwnaturalwarpcom,0,0
814,sold flash vs noflash show tangie backing x collab fillacello pendant hit weekend schoop bad bish great price every piece purchase come buy get love free things,0,0
815,proud sponsor podcast podcast features depth interviews greatest functional glass artists time master glass artist devin somerville subject month podcast interview learn chip stack technique using custom millies create vibrant pieces functional glass art glass blowing game fan want learn functional glass art definitely want give listen talkingoutyourglasscomdevinsomervilleakacrunklestein,0,0
816,little video ya trying new angles might another video today knows inspiration lemon drop extract,0,0
817,first go patina piece like turned let know think fire agate silver filled wire available,0,0
818,feather pendants current feathers available dm away,0,0
819,take heady glass without care case,0,0
820,update winner congratulations giveaway giving away bubble cap man rules simple 1 following 2 like post 3 unlimited entries 1 person per tag tag many friends want winner announced saturday goodluck,0,0
821,auction auction auction beautiful color changing cup 18oz made cobalt silver fume please read rules participating auction rules 1bidding starts 10 5 increments bin 100 2 winner pays 8 shipping us 15 canada 3 payment must made within 24 hours 4 anyone bids fails pay within timeframe banned future auctions anyone deletes bid banned fucture auction 5 paypal venmo accepted 6auction ends call 7 ship payment made,1,0
822,plenty cbd products available stop check hop,0,1
823,one king bling raptor skull recycler,0,0
824,neoopal layered secret white absolutely glowing sun v2 bubblecap made long spout measured specific sgb cap headed want scoop thank much support,0,0
825,24 hour auction wolf paw bubble cap encased opal leave bids comments artist auction rules starting bid 60 bid increments 10 minimum buy 150 tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 530 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
826,steal dichro puffco peak cap grabs includes 2 3mm pearlsfor peak first dibs takes payment required comment taken paypal zelle cash app chase quickpay credit,1,1
827,sometimes got get fear see beauty side poppa good dinosaur brontosaurus always favorite dinosaur one first headies ever hit elbo bronto 2015 high times cannabis cup soon got glass knew wanted make one wanted wait could make unique version seeing movie good dinosaur inspired make one based arlo family second one date extremely happy used shamrock chartreuse surprisingly easy work herbie nearly 6 tall 10mm joint need home,0,0
828,beautiful days go hand hand beautiful bubble caps quickly sold first order wigwag caps got last 3 theyre going stupid low deal well get theyre gone anyone wants see closer details shoot us dm enjoy sunshine fam,0,1
829,auction 65 minitube 5 hole diffy 14mm joint 26mm cad core v3 bubble cap included starts 40 please bid increments 5 free domestic shipping 100 10 priority ends 24 hours first bid please payment ready flakesfake bidders blocked keep honest thanks support,1,0
830,fat order landed come check 13 beautiful pieces,0,1
831,treat sick new dab station set 420 holiday coming set frosting qtip holder iso chamber underneath bubble cap iso chamber cap last long stop today 20,0,0
832,artists availability auction going go get bids,0,0
833,lot fun prepping crushed opal sections require sleeving never done fun different way mixlayer colors swipe dat way see sparkles check story bubblecap layered order outsidein galaxy blend crushed opals amber purple pink slyme amber purp nip n tip hollow way wait expand crushed opal work well layering tubing byproduct working crushed opals drop comment guys think would good layered combos,0,0
834,skäte fåb fabsssthreadlesscom,0,1
835,new bubble caps last night deppe darkness x 2 samurai white mighty moss baller tech send dm questions good sunday,0,0
836,soldsteal alert directional airflow bubble cap blue gold dichro includes 2 6mm ruby pearls quartz nail first dibs takes credit,0,1
837,slyme opaque aqua sold pomegranate pieces still available limited amount mini pendants hand pokeball lovers direct message questions,0,0
838,slomo function straw made intentional design vortexes drink thinking making would anyone interested one,0,0
839,bubblecap bastardo face color hot sauce con detalles en jet black vendido este chiquitito se llama sandrito palo esta deseoso de mirarte mientras íntimas con tus extracciones mete un bastardiwi en tu life,0,0
840,super clean cap grabs seal thing perfect fits 25mm nails make offer want,0,0
841,sidecar bananas went apeshit steal banana pipe jerry packed themed milli facets particularly fond steal banana slice bottom coyle topped signature sculpted monkey face jungle flavor around fantastic collaboration well executed piece two collaborated dry pipes always love results dare say favorite think yes available yes dm us,0,0
842,auction starting 00 collaboration crushed opal dichro super sick chain included increments 10 please tag person bid money ready ends call normally 1 day wasting time get blocked buyer must paypalcashappvenmo ready 15 usa shipping international 25 others dont play cant pay good luck,1,0
843,thomas transparent orange skull block starts 50 increments 5 ends 11pm est 10 min snipe rule paypal ready end,0,1
844,someone asked make image ive years curious many people would picking remake,0,0
845,haterade bubble cap fits 2530mm flat top bangers 50 cad shipping included anywhere canada dm scoop,0,0
846,auction face pendant sold colors raven gluestick sandblasted oiled rules starts 50 increments 10 reserve bin add 10 shipping accept venmo cash app paypal auction starts ends called thanks much support go,0,0
847,swipe surprise sold,0,1
848,old increments usd ends call place bids replying comment bid keeps order way rules 1must 18 show id 2must funds ready close 3funny business get blocked kind tag outbid bin shipping 10 color roygbiv super washed agua azul size 25mm height 44mm base 16mm spout 11mm tested 25mm banger much love yall,1,0
849,showing sometimes even simple caps add world difference dab seen lots messed bubble caps egg shaped wrong size downright fragile weird thing sometimes bubble caps ones store shelves 50 sure maybe could charge caps heck maybe could even outsource put name right sure could better guys take immense amount pride things right way make caps would take home toss ones period maybe losing money charging mass producing hiding seconds firsts sleep great night knowing cap purchased whether simple 3999 bubble cap 500 auction custom gonna work exactly using caps thank means express,1,1
850,sold hey ig blue yoshi set baby mario grabs anyone interested hit dm thanks looking,0,0
851,live shop pokemon resin bubble cap dabber holder blind bagged add little element surprise 499 shipping good luck,0,0
852,made something lathe glasslife,0,1
853,new sherlock grabs dm details glasspipe,0,0
854,repost using today day colombus ohio excited see everyone pieces info vip still available include extra merch benefits importantly caps available buyers arent able come show person starting 6pm eastern standard time feel free call make scoops online live feed show thank enough working prep absolutely going put together wicked cool collaboration comes complete resting nest hold cap comfortable use available well awesome solo piece made lots love thanks whole highon crew hard work put show,0,0
855,quickly becoming daily driver,0,0
856,155 shipping 100 north star yellow bubble cap first pic flash 2nd pic flash,0,0
857,pendant auction today welcome bid 2019 hollow pendant featuring 1st quality voodoo one cleanest wags date features pull done rules simple starts 20 bid whatever small reserve play please tag outbid ends call going hits small reserve happy make matching bead make full set thank bids support,1,0
858,lovin capstand combo cant wait see kinda colors homie gonna come newest project spoiler alert got another comin pipe keep eye thanks lookin much love brothas bubblecap,0,1
859,fireamber purpleilluminati wags looking awesome ap get lot purple shaped restruck use pretty reducing flame im stacking reversals tends wash pretty striking colors linework full section formed heated nice hot set amber purple back ro basically clear use flame kiln bring purples,0,0
860,closedthis opal pendant grabs right page high bid 35 go check still,0,0
861,auction alert would look great accent already piece 2 inches diameter available,1,1
862,hope everyone feels good vibes ends day well,0,1
863,happy broke 1 hr mark mornin gotta work upper body give little lift great day,0,1
864,auction clear 3 hole spinner cap lathe made fits 25mm flat tops 2 6mm quartz beads included starts 10 please bid increments 5 5 us shipping ends 24 hours first bid please payment ready flakesfake bidders blocked keep honest thanks support,1,0
865,dropped illuminati cap auction page,1,1
866,glassy gold package package prices 15 items package plus free butane best keep gold packages right around 200 stepped little one mention post 21999 plus tax course post deleted sold,0,1
867,allinone station,0,0
868,aucshun north star yellow cap stand set cap 274mm starts 40 bucks free shipping please tag outbid,1,0
869,ti signed kb19 nfs,0,0
870,bobomb bubble caps big thanks orders also amazing teacher ayo whatre bringing hazardous materials aboard better make sure stays calm dont want angry bobomb ship lubba super mario galaxy 2 bobombs living moving mechanical bombs eyes feet windup key back generic enemies first appeared super mario bros 2 appeared nearly every mario game since,0,0
871,dragon name comment chance win prize auction going tonight miss lifetime opportunity coming soon comment check back later,1,0
872,auction holderheady bead featuring line work carved ends going bidding starts 0 ends call reserve minimum bids 5 please shipping us 5 outside us 10 comes signed dated must pay within 24 hours winning auction thank everyone,1,1
873,going nice dab deep breath end long day work minute since ive shown rig love shoutout always killing retti rig cap quartz,0,1
874,made heady little bub yesterday secret white shooting star sits great 30mm nail dm youre interested,0,0
875,sold two super affordable incyclers available come matching carb caps,0,0
876,pendant dabber made last night ill post better videos get back home later boob,0,0
877,key lime,0,0
878,gold fume sleeve tube boob,0,0
879,new piece alert frosted phillies signature small beaker rare mini label happier purchase ripped fat bowl absolute gas 324 thing 1indica stay baked friends,0,0
880,nice lil meltshot went hot feel like never get timing right melt glass bubblecap quartz,0,0
881,couple puffco peak bubblecaps currently looking good homes dm pics info,0,0
882,24 hour auction wolf pup pendant two opal eyes leave bids comments artist auction rules starting bid 60 bid increments 10 minimum buy 150 tag person outbid highest bidder wins free international shipping credit debit card ends saturday 930 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,1
883,tacticians lament u n b n b l e funky get talented blast slicing tag would love cut dm either us scoop similar,0,1
884,sold got couple new color accented clear recyclers available week first serum accented triple uptake second sunset slime accented double uptake faceted marble swipe end function shot serum piece available function like dream dm details thanks,0,0
885,fresh bubblecaps fresh bubblecaps dm scoop,0,0
886,first time ever running night sale two hours close 420 glass 50 original price read right glass 50 911pm 420 guarantees piece youre love still however,0,0
887,featuring moon opal tumbled opal,0,0
888,nemo 25mm bubble cap,0,0
889,closed 48 hour auction grabs 10mm kid buu rig also come matching bubble cap 1 please comment bid comment comment section 2 please tag person outbid 3please bid increments 10 4bidding usd ship anywhere long shipping covered buyer 5must payment ready 6winner cover shipping 7 small reserve place goodluck thank everyone participating,0,0
890,friday hope good week ready big day tomorrow meantimetoday illuminati products 10 glass cbd new cbd flower came wednesday already sold 7g private reserve still 35g available new gummies cbd cbdzzzz contain melatonin looking calming cool sleep aid wish could write book products come see hype megan store help today starting 11,0,1
891,cheese melting damm changing weather cloudy amazing draw blessed hit thanks,0,0
892,toro sale double macro xxl 813 arm percs 14mm joint uv lucy lip wraps includes toro flower bowl functions flawlessly perfect condition 550 obo shipped venmo trades,0,0
893,24 hour auction fully fumed torus incycler encased opal leave bids comments artist 75 inches 14mm auction rules starting bid 300 bid increments 20 minimum tag person outbid highest bidder wins free international shipping credit debit card ends thursday 330 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
894,active auction two posts back double bubbler 2to4 hole percolators half air flow first chamber acts regulator 4hole second one allows soft fluttery bubbles regain flavor provide enough cooling vapor enable longer draw piece piece meant function optimally cappedoff banger making designed user mind inside,0,0
895,happy 710 0il fellow dabbers fake carts becoming major issue cannabis industry know since okay letting people produce low quailty poisonous cannabis products ever wanted good good ive never seen anyone asking bobby brown poisoned thc cartridge im okay companies producing poisonous cannabis oil shouldnt okay either refer last post fake carts information regarding dangers find authentic cartidge also list cartridges avoid thank support,0,0
896,24 hour auction drippy pendant opal center leave bids comments artist 225 x 1 inches l x w auction rules starting bid 40 bid increments 5 minimum tag person outbid highest bidder wins free international shipping credit debit card ends monday 830 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,1
897,forum cut cookie fire,0,0
898,closed beautiful cap handblown using light blue amber purple striking color strike color absolutely stunning makes whole cap look like planet cap real sturdy super tight fit ensure perfect dab experience fits bangers best 2530mm miss chance win heady glass shipped door upgrade collection today super icey glass talented nj artist rules starts 15 increments least 1 bin 60 winner pays shipping ends 48hrs first bid thou shalt sleep,0,0
899,new bubble caps loving line work,0,1
900,still 2 uv bubble caps 40 shipped encased opal center bubble love design colors luna pink proton,0,0
901,auction closed grabs today blingin staircase bubblecap made favorite blues uv goodies sports nice black opal encased top handle class bit fit 25mm 35mm nails must legal smoking age state country bid starts 0 minimum increments 5 bin 125 reserve buyer pays 3 shipping end tonight 1000pm sleep comes slaps thank guys great day glassart,1,0
902,prototype chugbubbler wipped last night im happy function one im going neck differently next one im going like one mai tai rig sitting next towards end video way awkward hold onto also know sloppy prototype made scrap tubing boob,0,1
903,hot sauce color auction page check,1,0
904,piteiras coloridas galera pediu nós atendemos limitadas correee,0,0
905,dyed maple burl faux rose gold flake sold torch included,0,0
906,24 hour auction et glue stick roswell mixed blue stardust dichroic staff holding faceted gem leave bids comments 5 inches 10mm artist 3 x 5 inches l x w auction rules starting bid 1000 bid increments 50 minimum tag person outbid buy 2000 highest bidder wins free international shipping credit debit card ends monday 1030 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
907,sold opal madness right made red black tan features 8mm rose cut black opal surrounded six 6mm triangles six 2mm edge accent opals courtesy shoot dm scoop serious inquiries please,0,0
908,excited hell see boy go tour 19th rig cap banger,0,0
909,14mm cadmium ripper cap,0,0
910,soldtall red 7 mm beaker 550 obo comes box standard downstem slide,0,0
911,silver fume pendant sale,0,0
912,åućtïoñ starts bender inspired bubble capper åućtïoñ starts 125 least 5 increments winner must paypal pay 10 shippingout country fees may apply åućtïoñ ends tomorrow evening 5pm pst bid bid comments thanks looking watch futurama listen melvins,1,0
913,extremely proud excited see friend studio resident producing days alik extreme amount persistence since started studio around two years ago kind persistence takes great craft somewhere along line started develop pinwheel pattern unique style love since spends time torch chance name pattern suggestions yes one available hit dm details,0,1
914,since posted anything difficult year far still still blowing glass really liked iris eye thanks everyone supports work way,0,0
915,tenacious tool heading guy,0,0
916,atomic blue stardust hot sauce drippyo available kfast,0,0
917,cap made 25mm flat top bangers made crystal bliss experimental 85 roswell experimental 67 make sure check rules picture,0,0
918,cheese corn garlic bread follow boob,0,0
919,couple custom bubble caps made morning first one super shifty cfl made phaze pastel potion 3 mm opal second uv reactive cap made blue blizzard illuminati purple lollipop atomic stardust hope everyone enjoys day thank looking,0,0
920,honor new made bubble caps specifically dm us come check person,0,0
921,another look favorite mine went little back photos one found page kickass monday everyone,0,0
922,future free art friday drop thanks lookin,0,0
923,auction berry vine pendant help move gonna bunch auctions sales move next month might want turn notifications feed beauty features royal jelly bale berries cfl shifting stem leaves bid please note comment state bid bids must placed reply comment keep order dm questions please signed dated signature size 1 12 wide x 2 12 tall x 34 deep rules 1 starting bid bids must placed reply bid comment 2 bidding increments least 10 please 3 must 18 years older bid 4 shipping 10 us 5 please let know going ship across border 6 must ready pay immediately paypal exceptions non payment 24 hours closing auction get banned 7 bidding ends call around 24 hours posting photo tag repost hours ending please feel free dm questions happy bidding,1,0
924,2530mm ballin cap hustle ends 12pm est tonight bin100starts 25min5 tag previous bidder buyer pays fees shipping payment due auctions end deleting bidsvoid payment must 18 yrs old win custom tube pull made terps parallax nova black n white good luck thanks everyone,1,1
925,wtf reaaaaallyyy,0,1
926,tag friends artist,0,0
927,slick chopped mouthpiece nice poppin travel lock featuring purple colorway throughout terp coated lava horn dynamic marbles available hit dm,0,0
928,lizard skull bubble cap available etsy shop link bio horns teeth made gold amethyst tried colors first time gorgeous dont forget giveaway youre looking win free shit please scroll feed giveaway post info,0,0
929,aukshun ended sound swipe pics bobomb colors star white jet black terps banana starting bid 20 increments 5 bin 75 winner pays shipping please payment ready tag person outbid aukshun ends 24hrs whenever call good luck happy bidding omb,1,0
930,nice bubblecap,0,0
931,heres another nice little lattichino bubblecap one fits 10mm flattops thanks looking,0,0
932,1ction cfl starting bid 1 1 increments ends tonight 6pm pst 51519 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1,0
933,auction starting bid 15 w 3 increments winner gets purple rain leaf pendant shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1,0
934,loving terp talon,0,0
935,sold greetings anyone looking storage container put iso created container last night would like offer consideration today spiraled rainbow vessel comes custom fit stopper features 4mm sphere opal accented lotus white thanks looking hip hop flow spit boi rules easy starts 60 bid increments 10 ends call 15 shipping usa paypal venmo ready end auction flakes bid deleters blocked bids commitment highest price bid winner flake expect honor bid,0,0
936,back indy ready full week 12 hour shifts thanks opportunity kick sesh beforehand enjoy video,0,1
937,sold sweet lil hammer made last night silver gold fine except little moonstone carb mouthpiece lip wrap star white bowl thing color unbelievably available,0,0
938,last chance anyone interested collab cap fume work vibrant,0,0
939,1 bubble cap available link story,0,0
940,full color water bottle rig rig portable semi discreet features double barrel2hole gil seal perc 10mm available banger sold separately,0,0
941,sold glass sale open trades dm info,0,0
942,24 hour auction toucan pendant opal eye signed leave bids comments artist 225 x 175 inches l x w auction rules starting bid 150 bid increments 25 minimum buy 400 tag person outbid highest bidder wins free international shipping credit debit card ends saturday 800 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
943,sold offering white tonight love way effect adds new look rainbow vision big gratitude magnificent idea blessed champion broker karma stacki appreciate helping find new ways rainbow express dimension cap topped 10mm free style rules easy starts 60 bid increments 10 ends call 15 shipping usa paypal venmo google wallet ready end auction must legal age checking id payment must ready auction end flakes bid deleters blocked winner flakes runner expected honor bid within 24 hours please keep comments bids positively comments etc deleted brought dm nonauction post thank,0,0
944,smokey quartz listed shop steal dont believe click link bio boiiiiii,0,1
945,happy saturday everyone ive got another quick meltshot bunch opals added heat retention many available bio hope youre making good one song hoodie allen cake boy,0,0
946,quartz crystal point saw quartz point one rock shops last weekend knew needed set spessartine garnet layers included crystal amazing wish camera could capture depth stone garnets natural facets bring orange inclusions quartz added two faceted smoky quartz bring piece warm fall like side color wheel hand wrapped oxidized copper comes 24 chain polishing cloth also comes ready gifting cute jewelry gift box whats plans holiday weekend plans go camping pendant available etsy shop link bio thanks looking,0,1
947,ction 10mm kickstand comes free boro tip starting bid 20 1 increments ends tonight 6pm pst 6919 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1,0
948,go little bit third eye action,0,1
949,need freshie,0,0
950,match sold thanks man lot fun piece,0,0
951,sold time traveller pendant selenite herkimer diamond brass wire 50 free canada shipping since last made piece series felt time introduce powerful amulet selenite said stone activation spiritual communication access guides comprehension spiritual guidance herkimer diamond quartz believed spiritually stimulating stone helping attune carrier natural psychic ability telepathy spiritual vision recalling interpretations clairvoyance,0,0
952,24 hr auction please read whole post bidding 10mm silver fume mini rig w gold silver fume cab auction rules 1 tag person bid bid 2 cannot accept paypal 3 venmogoogle walletsquare cashfacebook pay 4auction starts 0 5please bid least 5 increments 6 bin 140 10 shipping 7be ready send payment within 24hrs get blocked 8buyer adds 10 shipping 9ends 211 1pm pst,1,0
953,dm number wanna spend 30260 snag xmas july shipping included present comes stacked full wax setup torchrighoney straw bangerslickincenseetc everything need keep 710 rolling month long babies going fast hit dms take look random tags hints kind glass may included,0,1
954,repurposed rats first skulls ever made full fuck ups details tried sculpt caused acute angles leading large cracks didnt know flame use color boiled bits lol picked frame couple weeks ago decided put little rats remind started even though idea beginning still went little reminder fearless relearn take risks,0,0
955,sandblasted seashell recycler hag reminds ocean perfect dabs multi color banger hanger pick 420 half dont forget pick randys black label cleaner keep piece alluring day bought,0,0
956,last tube shipped tm,0,0
957,auctioning 25mm flattop also choice opaque bottom insert 2 quartz beads 10mm 14mm males females available 45 90 available auction rules auction end approximately 24hrs start bid last 15min auction extended 15min previously bid auction winner must pay using paypal venmo within 24hrs end auction starting bid 45 bid increments 5 please shipping 5 usa 10 canada,1,0
958,24 hour auction sword pendant dabber leave bids comments artist 3 x 1 inches l x w auction rules starting bid 40 bid increments 5 minimum tag person outbid highest bidder wins free international shipping credit debit card ends friday 930 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
959,gotta thank dropping 10 clear bubble caps youre looking affordable american made bubble cap youve got grab cap dm us info,0,0
960,aukshun ended sound swipe pics amanita muscaria colors glue stick star white crayon red starting bid 20 increments 5 fits 2533mm winner pays shipping please payment ready tag person outbid aukshun ends 24hrs whenever call good luck happy bidding,1,0
961,available black star looking loving neck protect one hanging around ready fly coop id love hear infinite love dm interest black star diopside hessonite garnet 925 sterling silver 999 fine silver,0,0
962,got love world,0,0
963,come follow us borosilicate eye candy swipe pics,0,0
964,telemagenta moonstone nfs custom,0,0
965,tenacious tool long time homie,0,0
966,available right hit anything catches eye thanks looking,0,0
967,ction uv white uv uv carb hole starting bid 30 1 increments ends tonight 6pm pst 52619 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1,0
968,auction black dual directional cap milli two matching banger balls tag person bid plz starts 40 bids 5 bin 90 buyer pays 10 shipping starts ends call snipers going snipe ty vm love support u shown far,1,0
969,auction 8g pin end cane starts 5 add 5 shipping ends 1 hour first bid,1,1
970,old increments usd ends call place bids replying comment bid keeps order way rules 1must 18 show id 2must funds ready close 3funny business get blocked kind tag outbid bin shipping 10 new detail vertebrae shape marias color pomegranate pastel serum size 27mm height 52mm base 18mm spout 12mm tested 30mm banger much love yall,1,1
971,bubble cap one came little thick got long way go talking specific sizes seals pretty good though functions better last,0,1
972,hamsa number 45 available check cannabis cup detroit booth 29a,0,1
973,typhoon water pipes available website wwwusmadeglasscom link bio available 4 styles hand made usa payment plan available sezzle choose sezzle checking,0,0
974,edit sold daily dibs time must paypalvenmo ready pastel bell bottle 55 ends tomorrow 11am nobody snags beauty put away wholesale inventory later time pay paypal fee pay shipping comes signed bottom made ether neck white tumbled opal accented color 10mm piece removable pignose downstem 2 holes straight bottom function video end instaweed,0,0
975,go check piece worlds largest bong vegas museum go stop tell em jerome sent cheers video artist,0,0
976,sold 24k gold x silver fume bidding starts 40 increments 5 ends going twice style artist buyer pays 5 shipping wwwtheheadykingdomcom link bio custom bangers,0,0
977,third eye vision always wisest fun pendant make im digging eyeballs,0,1
978,temp dab perfect big clouds get night started,0,0
979,happy monday instafam summer crazy hot sunny south florida gonna make hotter introducing sunshine state meltdown florida collab event gallery style show feature collaborative functional glass exclusively great state set go saturday sept 28th constantly growing list amazing glassblowers sunshine state get calendars marked lock date make sure make full artist list added shortly give glimpse heat coming close summer credit incredible flyer,0,0
980,sold got attachment extremely good condition color moonstone dm inquiries,0,0
981,sneak peek gem goes big cartel page covered pink purple hearts lotta sweet little sass perfect fit nearly size banger even features directional flow tip signed dated check story dm make,0,1
982,bubble caps sale front rows 50 shipped back rows 60 shipped dm buy close swipe left color sift,0,0
983,32mm implosion marble auction black market marbles facebook httpsmfacebookcomgroups584110311689796viewpermalinkid1990964641004349 work available wwwgraysglasscom,0,0
984,gold fumed bubblecap going low clearing house need restock glass new tools hit dm,0,0
985,sale sea life bong color changing sea horse mouth piece coral marble opal stone top perk w starfish 3 coral fish clown fish nemo bowl comes piece dm info price,0,0
986,sold free shipping silicones know looks like part actually set made prep scored studio,0,0
987,auction collab torus stands 75 tall 3 seed perc thing pops hard sun dichro buy 1500 starts 300 increments 20 please bid bid comment please tag person outbid ends call good luck,1,0
988,check sick dichro bubble cap available low fits snug 25mm bangers 3 enhancement marbles allow appreciate dichro much,0,1
989,quick lil video available caps lmk youd like see close ups full inventory also gotta giveaway happening one post back check,0,0
990,lucky able get shop unfortunately pieces sold could post available last kitty bubble cap available also adorable mini pink caddy bow available well dm shop info thanks looking,0,0
991,love uv one snag website,0,0
992,octopus crew rainbow octo clutching badass opal made talented tag friend would wear pendy,0,0
993,one chester pieces hope great rest afternoon,0,0
994,detox stock ready clean xxclean mega clean mention post get bottle 50 whiteyellow tag waterpipes 75off new 100 enail special w waterpipe exclusive deal red tag waterpipes 50off come get hooked pipeline2 waipahu best deals island 8086774700 open 109,0,0
995,beautiful set 30mm clear directional bubble caps flying keep eye drop colored accents left right light red elvis serum illiuminate haterade blue dramingo purple lollipop bunch colored caps coming soon see cap youd like send message im sure set aside never stop evolving,0,0
996,finally finished beauty sale message pricing questions,0,0
997,edit 061419 sold guy 2016 14mm joint purple lollipopsteel wool 7,0,0
998,rafaiki lion king,0,0
999,hammer time,0,0
1000,dabs dabs daaabs,0,0
1001,setup shreds missing,0,0
1002,drop hammer la tia kandy apple red gem,0,0
1003,knockout knockout bowls available yourhighness,0,0
1004,available x heavy work art amazing arrived,0,0
1005,still figuring caps trying nail style like ones juno,0,0
1006,dab banana split live resin bubble cap song dreamin,0,0
1007,auction opaly bubblecap stand starts 30 bid 5 increments plus 5 shipping ends tomorrow 710,1,0
1008,happy father day everyone new cap features 2 mint opals one star opal dm info thanks,0,1
